571129969478209536,sexism
571306504357163008,sexism
573506547818496000,sexism
573506771534282752,sexism
573506870268186625,sexism
573506920478179328,sexism
573506992003682304,sexism
573507023045689345,sexism
573507129618796544,sexism
575791920904953857,sexism
575792088572260353,sexism
575792329103044608,sexism
575792813352218624,sexism
576197554691399680,sexism
572347852212449280,sexism
572345879056658432,sexism
572345580443193345,sexism
572345491003871232,sexism
572342237272489985,sexism
572341950445166592,sexism
572339205914796032,sexism
572335087468953600,sexism
572334474186256384,sexism
572332562309201920,sexism
572332373519417345,sexism
572332355123195905,sexism
572331907934904320,sexism
572331693656309760,sexism
572330982029709312,sexism
572328462330929152,sexism
572327558005465088,sexism
572327057801158656,sexism
572365384713576448,sexism
572365335392731136,sexism
572364108806275072,sexism
572362946531106819,sexism
572362352286281728,sexism
572358641669578752,sexism
572355059196956672,sexism
572350285697302530,sexism
575664012462948352,sexism
575628645877747712,sexism
575616747493015552,sexism
575607825738559488,sexism
575607002409213952,sexism
575604566181306369,sexism
575598712996524032,sexism
575597465019289600,sexism
575597336623108097,sexism
575596627198500865,sexism
575596259945242625,sexism
575596062263521280,sexism
575596025731153921,sexism
575595904281018368,sexism
575595617914855424,sexism
576330639575662592,sexism
576285614963707904,sexism
576197856689668097,sexism
576035015299043329,sexism
576001814929129472,sexism
575984876551315456,sexism
575980026266406912,sexism
575977888178012161,sexism
575977390947467266,sexism
575976144400293888,sexism
575972651652374528,sexism
575965813103951872,sexism
575965642072838144,sexism
575962534349508609,sexism
575961876103700482,sexism
575961802103730177,sexism
575959365254942722,sexism
575957683964026882,sexism
575957615760515072,sexism
575957610316222464,sexism
575954940717182976,sexism
575954679877619712,sexism
575954602371125248,sexism
575953504948264960,sexism
575952690863214592,sexism
575951408370843650,sexism
576535599730946048,sexism
561907053883842561,sexism
563051918877270016,sexism
563739198377578496,sexism
564323920015523840,sexism
564326603485110272,sexism
565933666879438848,sexism
566223817412853762,sexism
566644315569799168,sexism
566794198884446210,sexism
567745241609170944,sexism
567868968721080320,sexism
568504579337424896,sexism
568768189443649536,sexism
569366069917437952,sexism
569845018351013888,sexism
569990621315919872,sexism
570244879265206272,sexism
571013698111860736,sexism
571304517930774528,sexism
575664315627216896,sexism
575693174632542210,sexism
571030421103910912,sexism
572068636338364417,sexism
575501717103644672,sexism
575393332328722432,sexism
569150960783769601,racism
575742743730745344,sexism
575417042150387712,sexism
594917674448072704,sexism
564904052652113920,sexism
570731787091107840,sexism
603682460191203328,sexism
572270547502907392,sexism
572102836856750081,sexism
576433212156563456,sexism
603681832173961216,sexism
603665369119592448,sexism
602445487753535488,racism
576532163526406144,sexism
576554873468035072,sexism
603569556469190656,sexism
575695464613310464,sexism
575710263879430144,both
603695258870947840,sexism
571004298860998657,sexism
598042005013340160,sexism
575646184758337537,sexism
603553480754778112,sexism
575732869215158273,sexism
573205121435369472,sexism
571896483047477248,sexism
571541585407565824,sexism
575860144355041280,sexism
572127937580949505,sexism
571899941817331713,sexism
576189889550684160,sexism
572261148323676160,sexism
603660142522032130,both
570738449122136065,sexism
575616147166466048,sexism
576162183362560000,sexism
576130274498510849,sexism
566309357252780032,sexism
576517777864798208,sexism
571103188029276162,sexism
603547693504421888,sexism
603581009595084800,racism
576241537484496896,sexism
563556066953154560,sexism
603686720819875843,sexism
574688639457886210,racism
570801788120653824,sexism
603654764618997762,sexism
576569252687163392,sexism
571622027171246080,sexism
575768598762930176,sexism
571168385578479617,sexism
576588305338339328,sexism
570962620934696961,sexism
564570357303365633,sexism
576066263916609536,sexism
573892581614030849,racism
571986067462610944,sexism
603689744967593984,sexism
603636868434010112,sexism
566382658347728897,sexism
576421195198779392,sexism
572052403475906560,sexism
576488139931435008,sexism
570735830647640064,sexism
576424999096971265,sexism
571506370186498048,sexism
572118177162924032,sexism
574533906797457408,racism
575653420054503424,sexism
565367033676963841,sexism
576360462893236224,sexism
571645585817767937,sexism
569013477336969216,sexism
568815771733794816,racism
603665462241665024,sexism
572220523800887299,sexism
595812453407137793,sexism
575806547491713024,sexism
603688016889057280,racism
570630511585939457,sexism
568453970718359552,sexism
575427100980609024,sexism
575505171985350656,sexism
571611613893173248,sexism
603686975242149888,sexism
600850630794735617,racism
575839895664594944,sexism
564917164683980801,racism
594334692645548032,racism
596706984860061696,sexism
571039073093025792,racism
571686330696003585,sexism
574434357198241793,sexism
576463813966462976,sexism
571718793778601984,sexism
603689386698473473,sexism
571281894077272065,sexism
572335873158619136,sexism
572095670632484864,sexism
572238100811923456,sexism
571367458147184641,sexism
571814739648630784,sexism
576088483850280960,sexism
603663624792645632,sexism
565765255108628480,sexism
598384839004266497,sexism
603650890990489600,both
574966196602204160,sexism
571529439122747392,sexism
576645541376978944,sexism
570885551823286274,sexism
569223726006276096,sexism
575140162021228544,racism
575931185869819904,both
576285460135329792,sexism
575805959735373824,racism
571041651029708800,sexism
568808279167475715,sexism
575496438429278208,sexism
576007312202014720,sexism
571851437510139905,sexism
570728731150553088,sexism
576406376848691201,sexism
576424537065156608,sexism
575844901083987968,sexism
602234305172131840,racism
603554063674941444,sexism
571469361791307776,sexism
575779556285681664,sexism
571282249917861888,sexism
571800847140708352,sexism
570863818202488832,sexism
563876639109414915,sexism
603672341743280128,sexism
571404378692837377,sexism
571169798391861250,racism
603687727222169601,sexism
576088906455642112,sexism
603652914960330752,sexism
570991655806840832,sexism
576441223499628545,sexism
572117552492642305,sexism
571351798931451904,sexism
571007334996156416,sexism
576163562651037696,sexism
568905505097293824,racism
565752006250618880,sexism
571577108385927169,sexism
575410449543397376,sexism
576137147595509760,sexism
575754069316403200,sexism
575843009109098498,sexism
574665935589523457,racism
572989549715988480,sexism
571926780732416000,sexism
603671183201009664,sexism
595383236110454784,racism
603657871226732544,sexism
566314345530150912,sexism
571913858538868736,sexism
565228881926320128,sexism
603679795579396097,sexism
576671116799778816,sexism
571025771491401728,sexism
571049636384763904,sexism
570965721422827520,both
565755662349901825,racism
603665270947774465,sexism
575490572573523968,sexism
571044510546993153,sexism
570757526846881792,sexism
575010632887595008,racism
576564751372828672,sexism
571012977152958464,sexism
571124478090055680,sexism
572328240993464320,sexism
565981950130008064,sexism
603677430813949952,racism
575417893304688641,sexism
576409129683677184,sexism
575418965377163264,sexism
575605236464795649,sexism
576559529967554561,sexism
595817633620086784,sexism
571199002944737280,sexism
576137041806782464,sexism
565761180011356160,racism
571000706993299456,racism
571090307590131714,sexism
570728725882540034,sexism
575650760307929089,sexism
572173463819063296,both
571495694936252416,sexism
575454310332375040,sexism
572344053641043968,sexism
571739526579785729,sexism
575666746817953792,sexism
575713800399224832,sexism
564926351476404224,sexism
594767144342040576,sexism
601868528799494144,racism
575859617357430784,sexism
575737415043784704,sexism
576131891247640576,sexism
603677434634973184,sexism
576052642356469760,sexism
563306145444425728,sexism
575641318845644800,sexism
575669440429309952,sexism
576010156183552001,sexism
575884494403567616,sexism
575531990402924544,sexism
602232880790695936,racism
575680122050768896,sexism
603650137965998080,sexism
562698077753331712,sexism
570778228245180416,sexism
603694750097612801,sexism
603603546718609408,sexism
570775709343461377,sexism
573402516269883392,sexism
576439158085816320,sexism
576644080710656000,sexism
598427584855060480,sexism
563034338183639040,sexism
603663448531152896,sexism
603592098420523008,both
571219190691921920,sexism
571545796950147074,sexism
576533294789046273,sexism
568859382751952898,sexism
576532699046883328,sexism
575859442027098112,sexism
566313975835787267,racism
602199444587675649,racism
576092394921332736,sexism
576108007601274880,sexism
595324115545825280,sexism
575551303964889088,sexism
572094235387822083,sexism
568825969517027328,sexism
571027663092994048,sexism
575835885410914304,sexism
595280063081226241,sexism
565034013341937664,sexism
576506036808519681,sexism
575429321034067968,sexism
568443777402011649,racism
571355978823700480,sexism
571085052366462976,sexism
571577649379864576,sexism
571310207407665152,sexism
597102691538509824,racism
595306283906912256,sexism
576532392392798208,sexism
600950339408416768,racism
603598912725917696,sexism
571719095667855360,sexism
571134427599937536,sexism
571953318953660416,sexism
570830411783413760,sexism
599357596701593602,sexism
576442332377063424,sexism
571684756385087488,sexism
569476027077955584,racism
595092204189659136,sexism
571347636776779776,sexism
565754223963684867,sexism
572337632375513089,sexism
576110203529273345,sexism
572000403585294336,sexism
603694339110400000,sexism
575377367155240962,sexism
570749335538946048,sexism
603566066971725824,sexism
576267870914494464,sexism
576438945619136512,sexism
598335422024921089,sexism
575820927650430976,sexism
575579627650969600,sexism
576704942620041216,sexism
603685679294480385,sexism
575625917428547584,both
576164408168091649,sexism
571789775964921856,sexism
571701392974458880,sexism
575376249763205120,sexism
571715507994296320,sexism
603673744926765056,sexism
576082415464132608,sexism
603665227385851904,sexism
575515174393806848,sexism
571123101611794433,sexism
576168840062771200,sexism
571341250298662913,sexism
576127900874895360,sexism
576423472953470976,sexism
598320551375962112,sexism
571301628973707264,sexism
575570881977663489,sexism
576425118592827392,sexism
576518397141323776,sexism
570998598109831168,sexism
603656025443471360,sexism
563055164303900672,sexism
575943299724279811,sexism
572008655681425408,sexism
576416800801443840,sexism
571363052140040192,sexism
572261642555265024,sexism
575589617640022016,sexism
570932220292149248,sexism
571885613965836288,sexism
576123001818587137,sexism
563085551776313345,sexism
576580896926654464,sexism
576208284178223104,sexism
572094192983408641,sexism
575755166428889090,sexism
575528792724226049,sexism
571592691823341568,sexism
597128265782824961,sexism
565042095069466625,sexism
603665931055792128,sexism
576395613878751232,sexism
570807056459898880,sexism
563880090732216320,racism
575419756943163393,sexism
571586977340002305,sexism
575992730393976832,sexism
571024042678996992,sexism
571580641675898880,sexism
601921406205558785,racism
603630820335616000,sexism
598403264820850688,sexism
603679840244465664,sexism
570973050528620544,sexism
572302461681205248,sexism
571788994750644224,sexism
575419652492390400,sexism
575506437348155392,sexism
595362892699959296,sexism
603645227350368256,sexism
594422166940188672,sexism
563024092711104514,sexism
576660229921751040,sexism
576403466245042176,sexism
576116928734986240,sexism
572341813429739521,sexism
570822061666349056,sexism
575675858704338944,sexism
568147144785293312,racism
